trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
2,66377,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66380,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66383,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66386,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66389,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66395,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66398,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66402,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66406,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66409,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66413,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66416,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66419,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66422,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66426,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66429,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66432,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66437,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66440,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66443,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66446,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66449,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66453,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66456,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66463,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66467,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66471,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66474,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66477,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66480,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66485,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66488,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66492,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66495,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66499,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66503,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66507,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66510,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66513,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66517,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66521,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66525,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66529,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66534,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66537,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66541,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66544,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66547,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66552,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66555,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66559,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66565,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66570,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66573,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66577,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66580,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66584,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66589,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66592,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66595,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66600,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66603,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66606,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66609,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66613,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66617,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66620,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66624,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66627,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66631,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66634,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66637,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66640,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66644,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66647,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66650,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66653,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66656,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66659,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66662,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66667,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66670,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66673,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66677,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66680,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66683,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66686,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66691,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,66694,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66697,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66700,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66703,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66706,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66710,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66713,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66716,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66719,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66723,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66727,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66730,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66733,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66736,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66740,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66743,500.00,1.00,5.00,Excited,Calmed,0,2744
2,66746,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66749,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66753,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66758,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66762,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66765,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66768,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66772,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66776,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66779,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66782,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66785,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66789,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66791,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66795,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66798,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66801,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66806,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66809,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66813,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66816,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66819,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66823,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66826,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66831,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66835,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66838,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66843,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66846,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66850,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66855,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66858,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66862,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66865,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66868,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66872,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66876,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66879,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66882,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66886,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66889,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66892,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66895,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66899,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66904,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66907,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66911,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66915,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66919,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66922,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66925,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66928,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66932,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66935,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66938,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66941,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66945,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66949,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66953,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66956,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66959,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66964,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66967,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66970,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66973,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66977,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66980,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66983,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66986,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66989,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66992,500.00,0.00,5.00,Excited,Calmed,0,2744
2,66996,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67001,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67004,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67007,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67010,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67014,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67018,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67021,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67025,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67028,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67031,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67034,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67037,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67040,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67043,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67046,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67050,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67053,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67056,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67060,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67063,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67067,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67071,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67074,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67077,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67080,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67083,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67086,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67089,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67092,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67098,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67101,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67105,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67109,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67112,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67115,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67118,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67121,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67125,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67128,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67131,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67135,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67138,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67141,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67147,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67152,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67156,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67159,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67164,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67167,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67170,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67173,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67177,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67182,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67186,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67190,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67195,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67201,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67205,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67208,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67212,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67215,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67219,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67222,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67225,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67228,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67232,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67235,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67238,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67243,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67246,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67250,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67253,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67257,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67261,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67265,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67268,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67273,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67276,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67280,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67283,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67286,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67289,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67293,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67297,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67301,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67304,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67307,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67310,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67314,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67317,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67321,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67324,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67328,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67331,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67334,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67338,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67341,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67346,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67349,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67352,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67356,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67359,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67362,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67365,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67370,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67373,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67376,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67379,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67383,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67386,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67389,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67393,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67396,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67400,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67403,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67406,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67410,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67413,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67416,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67419,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67423,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67426,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67430,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67433,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67437,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67441,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67444,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67447,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67450,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67455,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67458,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67461,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67464,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67468,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67473,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67476,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67479,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67482,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67486,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67489,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67493,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67497,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67500,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67503,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67507,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67510,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67512,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67516,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67519,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67522,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67526,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67529,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67534,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67537,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67540,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67544,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67547,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67552,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67555,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67559,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67562,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67565,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67568,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67572,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67576,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67579,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67582,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67586,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67589,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67592,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67596,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67600,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67603,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67607,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67610,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67613,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67616,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67620,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67624,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67627,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67631,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67635,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67638,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67641,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67644,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67649,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67652,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67655,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67658,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67661,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67664,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67667,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67671,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67674,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67677,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67680,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67685,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67688,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67691,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67695,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67698,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67702,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67705,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67709,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67712,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67715,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67718,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67721,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67725,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67728,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67731,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67734,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67738,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67741,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67745,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67749,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67752,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67755,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67758,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67761,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67764,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67768,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67771,500.00,0.00,5.00,Excited,Calmed,0,2744
2,67777,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67780,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67783,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67786,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67789,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67793,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67796,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67800,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67803,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67807,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67810,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67813,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67816,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67820,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67826,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67832,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67837,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67843,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67846,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67850,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67855,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67859,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67863,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67867,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67870,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67874,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67877,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67880,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67885,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67888,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67892,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67895,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67898,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67903,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67906,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67909,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67913,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67916,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67919,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67923,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67926,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67929,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67934,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67937,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67941,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67944,499.00,-1.00,5.00,Excited,Calmed,0,2744
2,67947,499.00,-1.00,5.00,Excited,Calmed,0,2744
